method,reference_week,start_date,end_date,gross_return,transaction_cost_rate,net_return,gross_turnover,one_way_turnover,nav_before_period,nav_after_period
pooled_mean_optimizer,2018-08-06,2018-08-06,2018-08-13,-0.00205486830975722,1.5103508625431972e-06,-0.0020563755570475184,0.0030207017250863943,0.0015103508625431972,1.001981778233189,0.9999213273958233
pooled_mean_optimizer,2018-08-13,2018-08-13,2018-08-20,0.003813080530973526,1.0436374952978585e-06,0.0038120329140043374,0.0020872749905957166,0.0010436374952978583,0.9999213273958233,1.0037330604072712
pooled_mean_optimizer,2018-08-20,2018-08-20,2018-08-27,0.006262004307278562,1.0850040741639254e-06,0.006260912508904148,0.002170008148327851,0.0010850040741639255,1.0037330604072712,1.0100173452807757
pooled_mean_optimizer,2018-08-27,2018-08-27,2018-09-04,-0.003332313840048182,1.8290753440621255e-06,-0.0033341368203391175,0.003658150688124251,0.0018290753440621255,1.0100173452807757,1.006649809260694
pooled_mean_optimizer,2018-09-03,2018-09-04,2018-09-10,-0.001148424918701098,2.620232908968165e-06,-0.0011510421424694162,0.0052404658179363295,0.0026202329089681647,1.006649809260694,1.0054911129075261
pooled_mean_optimizer,2018-09-10,2018-09-10,2018-09-17,0.004387531435458113,1.2866849860297957e-06,0.004386239105101275,0.0025733699720595915,0.0012866849860297958,1.0054911129075261,1.009901437346793
pooled_mean_optimizer,2018-09-17,2018-09-17,2018-09-24,0.0008308551678531044,1.982055366026386e-06,0.0008288714656861096,0.003964110732052772,0.001982055366026386,1.009901437346793,1.010738515831365
pooled_mean_optimizer,2018-09-24,2018-09-24,2018-10-01,0.0009450776129025929,2.3732874561327445e-06,0.0009427020825054644,0.004746574912265489,0.0023732874561327444,1.010738515831365,1.0116913411351078
pooled_mean_optimizer,2018-10-01,2018-10-01,2018-10-08,-0.012242502323355978,1.0596564923748414e-06,-0.012243549007001309,0.0021193129847496828,0.0010596564923748414,1.0116913411351078,0.9993046486199613
pooled_mean_optimizer,2018-10-08,2018-10-08,2018-10-15,-0.008425903674661832,1.8694821900073487e-06,-0.008427757404774971,0.0037389643800146977,0.0018694821900073488,0.9993046486199613,0.9908827514679284
pooled_mean_optimizer,2018-10-15,2018-10-15,2018-10-22,-0.00017053429888142478,1.0356817453288564e-05,-0.0001808893501421549,0.020713634906577127,0.010356817453288564,0.9908827514679284,0.9907035113309482
pooled_mean_optimizer,2018-10-22,2018-10-22,2018-10-29,-0.010401092709772325,1.9556126977304246e-06,-0.010403027981961133,0.003911225395460849,0.0019556126977304245,0.9907035113309482,0.9803971949807453
pooled_mean_optimizer,2018-10-29,2018-10-29,2018-11-05,0.0030897197608702,6.460975780874192e-06,0.003083238822484846,0.012921951561748385,0.0064609757808741924,0.9803971949807453,0.9834199936737652
pooled_mean_optimizer,2018-11-05,2018-11-05,2018-11-12,0.005019186786214682,3.6862051600226874e-06,0.005015482079302469,0.007372410320045375,0.0036862051600226875,0.9834199936737652,0.9883523190284638
pooled_mean_optimizer,2018-11-12,2018-11-12,2018-11-19,-0.008536546608593527,4.323812687064208e-06,-0.008540833510852108,0.008647625374128415,0.004323812687064207,0.9883523190284638,0.979910966421577
pooled_mean_optimizer,2018-11-19,2018-11-19,2018-11-26,-0.007903053638015656,2.320763906391368e-06,-0.00790535606080045,0.004641527812782736,0.002320763906391368,0.979910966421577,0.9721644213241314
pooled_mean_optimizer,2018-11-26,2018-11-26,2018-12-03,0.021539053676683243,6.407297870081569e-06,0.021532508371680414,0.012814595740163137,0.006407297870081569,0.9721644213241314,0.9930975598649431
pooled_mean_optimizer,2018-12-03,2018-12-03,2018-12-10,-0.018391122205359052,1.1030805024724851e-05,-0.01840195014150059,0.022061610049449704,0.011030805024724852,0.9930975598649431,0.9748226280826625
pooled_mean_optimizer,2018-12-10,2018-12-10,2018-12-17,-0.0034152478254641148,1.366042219285016e-05,-0.003428861593929744,0.027320844385700316,0.013660422192850158,0.9748226280826625,0.9714800962123362
pooled_mean_optimizer,2018-12-17,2018-12-17,2018-12-24,-0.027500666373624708,4.540550592962475e-06,-0.027505082056050623,0.00908110118592495,0.004540550592962475,0.9714800962123362,0.944759456450196
pooled_mean_optimizer,2018-12-24,2018-12-24,2018-12-31,0.01958275544867249,1.6916844576866043e-05,0.01956550732566531,0.03383368915373208,0.01691684457686604,0.944759456450196,0.9632441545163639
pooled_mean_optimizer,2018-12-31,2018-12-31,2019-01-07,0.011127009981182035,8.039354224577591e-06,0.011118881172982764,0.016078708449155182,0.008039354224577591,0.9632441545163639,0.9739543518110017
pooled_mean_optimizer,2019-01-07,2019-01-07,2019-01-14,0.008453353571254818,1.3788774344869331e-06,0.008451963037681809,0.0027577548689738662,0.0013788774344869331,0.9739543518110017,0.9821861779928975
pooled_mean_optimizer,2019-01-14,2019-01-14,2019-01-22,0.012994735239055968,3.4993899823731326e-06,0.012991190375427397,0.006998779964746266,0.003499389982373133,0.9821861779928975,0.9949459456153167
pooled_mean_optimizer,2019-01-21,2019-01-22,2019-01-28,0.0017331788055407343,6.217457087495729e-06,0.001726950572488395,0.012434914174991457,0.0062174570874957286,0.9949459456153167,0.996664168085692
pooled_mean_optimizer,2019-01-28,2019-01-28,2019-02-04,0.015900954619568496,2.492288711605811e-06,0.01589842270108721,0.0049845774232116224,0.0024922887116058112,0.996664168085692,1.0125095563209459
pooled_mean_optimizer,2019-02-04,2019-02-04,2019-02-11,0.001823703669407904,3.3116531226073387e-06,0.001820385976811334,0.006623306245214677,0.0033116531226073387,1.0125095563209459,1.01435271451866
pooled_mean_optimizer,2019-02-11,2019-02-11,2019-02-19,0.011629798174897317,1.1349039866984657e-06,0.011628650072206481,0.002269807973396931,0.0011349039866984656,1.01435271451866,1.0261482672855902
pooled_mean_optimizer,2019-02-18,2019-02-19,2019-02-25,0.005322010724147594,4.017425489373019e-06,0.0053179719178766405,0.008034850978746039,0.004017425489373019,1.0261482672855902,1.0316052949545926
pooled_mean_optimizer,2019-02-25,2019-02-25,2019-03-04,-0.0035523362806226338,3.4987815786689105e-06,-0.0035558226333526344,0.006997563157337822,0.003498781578668911,1.0316052949545926,1.0279370894981066
pooled_mean_optimizer,2019-03-04,2019-03-04,2019-03-11,-0.0060628027016444925,4.515789236162569e-06,-0.006067291112541562,0.009031578472325136,0.004515789236162568,1.0279370894981066,1.0217002959307429
pooled_mean_optimizer,2019-03-11,2019-03-11,2019-03-18,0.012917816872792932,3.8125784098952398e-06,0.01291395504419346,0.0076251568197904795,0.0038125784098952398,1.0217002959307429,1.0348944876210315
pooled_mean_optimizer,2019-03-18,2019-03-18,2019-03-25,0.003541982304055418,2.705747971372602e-06,0.0035392669723726122,0.005411495942745204,0.002705747971372602,1.0348944876210315,1.0385572555009592
pooled_mean_optimizer,2019-03-25,2019-03-25,2019-04-01,0.0067682881311869735,3.114374880290316e-06,0.006765152677320252,0.006228749760580632,0.003114374880290316,1.0385572555009592,1.0455832538985619
pooled_mean_optimizer,2019-04-01,2019-04-01,2019-04-08,0.005398688862221302,3.3166207931738104e-06,0.005395354336024338,0.006633241586347621,0.0033166207931738106,1.0455832538985619,1.051224546041158
pooled_mean_optimizer,2019-04-08,2019-04-08,2019-04-15,0.0028600769591557084,2.2781557727936387e-06,0.002857792287682237,0.004556311545587277,0.0022781557727936386,1.051224546041158,1.0542287274414568
pooled_mean_optimizer,2019-04-15,2019-04-15,2019-04-22,-0.004393041855244161,2.5806989565047988e-06,-0.004395611217082096,0.005161397913009597,0.0025806989565047983,1.0542287274414568,1.0495947478217449
pooled_mean_optimizer,2019-04-22,2019-04-22,2019-04-29,0.009065613071885819,3.3835538364467016e-07,0.009065271649103313,0.0006767107672893402,0.0003383553836446701,1.0495947478217449,1.0591096093322212
pooled_mean_optimizer,2019-04-29,2019-04-29,2019-05-06,-0.006107492952118126,2.06131171789295e-06,-0.006109541674389152,0.004122623435785899,0.0020613117178929496,1.0591096093322212,1.05263893503626
pooled_mean_optimizer,2019-05-06,2019-05-06,2019-05-13,-0.007122561419237259,2.9603448911740684e-06,-0.007125500678890173,0.0059206897823481375,0.0029603448911740687,1.05263893503626,1.0451383555900329
pooled_mean_optimizer,2019-05-13,2019-05-13,2019-05-20,0.0008933141083803456,4.700525870032737e-06,0.000888609383464356,0.009401051740065475,0.004700525870032737,1.0451383555900329,1.0460670753398287
pooled_mean_optimizer,2019-05-20,2019-05-20,2019-05-28,0.000953363385297877,1.606991974891281e-06,0.0009517548612756332,0.0032139839497825617,0.0016069919748912809,1.0460670753398287,1.0470626747640037
pooled_mean_optimizer,2019-05-27,2019-05-28,2019-06-03,-0.0032430906211797454,1.3097705568819037e-06,-0.003244396144032047,0.002619541113763807,0.0013097705568819035,1.0470626747640037,1.0436655886594395
pooled_mean_optimizer,2019-06-03,2019-06-03,2019-06-10,0.024076295766793078,9.480206589559615e-06,0.024066587311945664,0.01896041317911923,0.009480206589559614,1.0436655886594395,1.068783057673385
pooled_mean_optimizer,2019-06-10,2019-06-10,2019-06-17,0.002638722233126521,9.225689934401343e-06,0.0026294721991588776,0.018451379868802686,0.009225689934401343,1.068783057673385,1.071593393010469
pooled_mean_optimizer,2019-06-17,2019-06-17,2019-06-24,0.02300813199753068,1.08387324213087e-06,0.02300702318638992,0.00216774648426174,0.00108387324213087,1.071593393010469,1.0962475670498433
pooled_mean_optimizer,2019-06-24,2019-06-24,2019-07-01,0.003571216377002591,9.205623968858572e-07,0.0035702925270781893,0.0018411247937717146,0.0009205623968858573,1.0962475670498433,1.100161491546309
pooled_mean_optimizer,2019-07-01,2019-07-01,2019-07-08,0.00021292107013839924,3.1452662861007064e-06,0.00020977513415898486,0.006290532572201413,0.0031452662861007064,1.100161491546309,1.1003922780707946
pooled_mean_optimizer,2019-07-08,2019-07-08,2019-07-15,0.003703902088251527,1.1508037269262613e-06,0.003702747022060082,0.002301607453852522,0.001150803726926261,1.1003922780707946,1.1044667523015193
pooled_mean_optimizer,2019-07-15,2019-07-15,2019-07-22,7.537090129561492e-05,3.5455355326677596e-06,7.182509853276287e-05,0.007091071065335519,0.0035455355326677596,1.1044667523015193,1.1045460807348295
pooled_mean_optimizer,2019-07-22,2019-07-22,2019-07-29,0.005849176938551701,6.034048174797108e-07,0.005848570004312714,0.0012068096349594215,0.0006034048174797108,1.1045460807348295,1.1110060958109964
pooled_mean_optimizer,2019-07-29,2019-07-29,2019-08-05,-0.009253475930762206,5.433952638653484e-07,-0.009254014297731095,0.0010867905277306966,0.0005433952638653483,1.1110060958109964,1.100724829515495
pooled_mean_optimizer,2019-08-05,2019-08-05,2019-08-12,0.008951409157721102,5.890824421396837e-06,0.008945465602120173,0.011781648842793674,0.005890824421396837,1.100724829515495,1.1105713256153253
pooled_mean_optimizer,2019-08-12,2019-08-12,2019-08-19,0.0050805448522474195,1.921800914583799e-06,0.005078613287537115,0.0038436018291675977,0.0019218009145837989,1.1105713256153253,1.116211487906353
pooled_mean_optimizer,2019-08-19,2019-08-19,2019-08-26,0.0022863836421170855,3.857595488589243e-06,0.0022825172266853766,0.007715190977178488,0.003857595488589244,1.116211487906353,1.1187592598561233
pooled_mean_optimizer,2019-08-26,2019-08-26,2019-09-03,0.005668718274210879,2.716478037573897e-06,0.005665986397224376,0.0054329560751477934,0.0027164780375738967,1.1187592598561233,1.125098134604237
pooled_mean_optimizer,2019-09-02,2019-09-03,2019-09-09,0.0054705968667347225,1.7927419189658484e-06,0.005468794317447623,0.0035854838379316967,0.0017927419189658483,1.125098134604237,1.1312510648893317
pooled_mean_optimizer,2019-09-09,2019-09-09,2019-09-16,-0.0062154457434709775,1.7376560995362722e-06,-0.006217172599263354,0.0034753121990725444,0.0017376560995362722,1.1312510648893317,1.1242178817658142
pooled_mean_optimizer,2019-09-16,2019-09-16,2019-09-23,0.007111029651286834,1.5211279986000333e-06,0.007109497706502044,0.0030422559972000662,0.0015211279986000331,1.1242178817658142,1.1322105062178367
pooled_mean_optimizer,2019-09-23,2019-09-23,2019-09-30,-0.007400570014571506,9.329905573046277e-07,-0.007401496100466809,0.0018659811146092553,0.0009329905573046277,1.1322105062178367,1.123830454571158
pooled_mean_optimizer,2019-09-30,2019-09-30,2019-10-07,0.001557434114734941,1.2644222417115824e-06,0.0015561677232387439,0.002528844483423165,0.0012644222417115825,1.123830454571158,1.1255793232509543
pooled_mean_optimizer,2019-10-07,2019-10-07,2019-10-14,7.891505474799491e-06,3.790379033775382e-07,7.512464580194944e-06,0.0007580758067550764,0.0003790379033775382,1.1255793232509543,1.1255877791257525
pooled_mean_optimizer,2019-10-14,2019-10-14,2019-10-21,0.005065931074986275,8.743814518406279e-07,0.0050650522639783535,0.0017487629036812558,0.0008743814518406279,1.1255877791257525,1.1312889400547197
pooled_mean_optimizer,2019-10-21,2019-10-21,2019-10-28,0.0048201566169001975,1.2507470859947078e-06,0.0048188998410172434,0.0025014941719894157,0.0012507470859947079,1.1312889400547197,1.136740508148094
pooled_mean_optimizer,2019-10-28,2019-10-28,2019-11-04,0.008572055357661396,1.6635766957341924e-06,0.008570377520694006,0.003327153391468385,0.0016635766957341924,1.136740508148094,1.1464828034459886
pooled_mean_optimizer,2019-11-04,2019-11-04,2019-11-11,-0.009203547925846316,1.7402998468382113e-06,-0.009205272208760107,0.0034805996936764227,0.0017402998468382114,1.1464828034459886,1.1359291171576058
pooled_mean_optimizer,2019-11-11,2019-11-11,2019-11-18,0.008751238850927278,3.147521214910742e-06,0.008748063785002369,0.006295042429821485,0.0031475212149107423,1.1359291171576058,1.145866297529742
pooled_mean_optimizer,2019-11-18,2019-11-18,2019-11-25,0.0006430430166266144,1.8006241941957854e-06,0.0006412412345535579,0.0036012483883915702,0.0018006241941957851,1.145866297529742,1.1466010742490034
pooled_mean_optimizer,2019-11-25,2019-11-25,2019-12-02,0.0027580930421526196,7.829313268050004e-07,0.002757307951428478,0.0015658626536100007,0.0007829313268050003,1.1466010742490034,1.1497626065081465
pooled_mean_optimizer,2019-12-02,2019-12-02,2019-12-09,0.0033266940208231946,1.5037860948564353e-06,0.0033251852320921316,0.0030075721897128704,0.0015037860948564352,1.1497626065081465,1.1535857801477192
pooled_mean_optimizer,2019-12-09,2019-12-09,2019-12-16,0.009007294658558667,7.867535512649376e-07,0.009006500818486307,0.0015735071025298752,0.0007867535512649376,1.1535857801477192,1.1639755514208139
pooled_mean_optimizer,2019-12-16,2019-12-16,2019-12-23,0.004964764557579802,1.6711179926156837e-06,0.004963085142879908,0.0033422359852313677,0.0016711179926156838,1.1639755514208139,1.169752461186746
pooled_mean_optimizer,2019-12-23,2019-12-23,2019-12-30,0.005474883691903695,2.581694333274098e-06,0.005472287863094172,0.0051633886665481965,0.0025816943332740983,1.169752461186746,1.1761536833829227
pooled_mean_optimizer,2019-12-30,2019-12-30,2020-01-06,0.006018365495001458,8.043139508726594e-07,0.006017556340395247,0.0016086279017453187,0.0008043139508726593,1.1761536833829227,1.1832312544376429
pooled_mean_optimizer,2020-01-06,2020-01-06,2020-01-13,0.004211456894806983,2.6783571006916556e-06,0.0042087672579209645,0.005356714201383311,0.0026783571006916557,1.1832312544376429,1.1882111993998687
pooled_mean_optimizer,2020-01-13,2020-01-13,2020-01-21,0.00638528035627522,1.7281187831211798e-06,0.006383541202969134,0.0034562375662423594,0.0017281187831211797,1.1882111993998687,1.1957961945490672
pooled_mean_optimizer,2020-01-20,2020-01-21,2020-01-27,-0.004317272958377333,2.5848882171719963e-06,-0.004319846686926532,0.005169776434343992,0.002584888217171996,1.1957961945490672,1.190630538319805
pooled_mean_optimizer,2020-01-27,2020-01-27,2020-02-03,0.0024619460517631858,4.28711504200871e-06,0.002457648382075295,0.00857423008401742,0.00428711504200871,1.190630538319805,1.1935566895359562
pooled_mean_optimizer,2020-02-03,2020-02-03,2020-02-10,0.00986521123865457,1.595348039317171e-06,0.009863600152169916,0.003190696078634342,0.001595348039317171,1.1935566895359562,1.2053294554804865
pooled_mean_optimizer,2020-02-10,2020-02-10,2020-02-18,0.008595702634878601,1.3848883808306872e-06,0.008594305842409167,0.0027697767616613744,0.0013848883808306872,1.2053294554804865,1.2156884254617504
pooled_mean_optimizer,2020-02-17,2020-02-18,2020-02-24,-0.004052724719703171,2.9192974609243974e-06,-0.0040556321860550915,0.005838594921848794,0.002919297460924397,1.2156884254617504,1.2107580403552332
pooled_mean_optimizer,2020-02-24,2020-02-24,2020-03-02,-0.03726932810142899,8.482208244395426e-06,-0.03727749418347126,0.01696441648879085,0.008482208244395426,1.2107580403552332,1.1656240145483
